userId,movieId,rating,timestamp,random_value
8,457,3.0,839463489,0.12974381695994186
8,527,5.0,839463728,0.2858718163880468
8,539,3.0,839463728,0.04372043649998025
8,586,3.0,839463702,0.2650921322995068
8,590,5.0,839463422,0.48494876097068185
8,597,3.0,839463728,0.40462812619643185
9,41,3.0,1044656650,0.1849029540442827
9,371,3.0,1044656716,0.06377761784602665
9,1037,2.0,1044656650,0.578134502628058
9,1095,4.0,1044657088,0.39710238142857957
9,1198,5.0,1044656716,0.23998402620537096
9,1270,5.0,1044657088,0.5761010176246213
9,2011,3.0,1044657200,0.47345735787517873
9,2012,4.0,1044657237,0.07359720539028058
9,2023,3.0,1044656650,0.3904085852058172
9,2877,3.0,1044657221,0.4464721259136911
9,3328,3.0,1044656650,0.42764087910058324
9,3735,3.0,1044657051,0.5285345472049583
9,4558,1.0,1044656650,0.508301920356499
9,4993,5.0,1044657051,0.5118464960785506
9,5218,4.0,1044656811,0.07034450925785729
9,5378,3.0,1044656811,0.5267142169829468
9,5445,4.0,1044656792,0.5997021203564022
9,5447,4.0,1044656836,0.0895829050634116
9,5451,4.0,1044656836,0.2734612235149513
9,5481,5.0,1044656836,0.5579918299125306
9,5841,1.0,1044657318,0.3286887629487222
9,5843,3.0,1044657269,0.4880932250856491
9,5891,1.0,1044657318,0.06151200666590628
9,5902,5.0,1044656934,0.48367264916135677
9,5952,5.0,1044656908,0.11433519071530718
9,5962,1.0,1044657338,0.3893708998614732
9,5965,4.0,1044657185,0.44222600596562
9,6044,2.0,1044657285,0.15266964529261007
10,296,1.0,1455303387,0.40671329464961703
10,356,3.5,1455301685,0.5298657346343633
10,588,4.0,1455306173,0.015220673786755623
10,1028,0.5,1455306152,0.2862581527820567
10,1088,3.0,1455619275,0.33358302504563175
10,1247,3.0,1455303518,0.5320917243350106
10,1784,3.5,1455301699,0.2506800437159251
10,1907,4.0,1455306183,0.44496312956514583
10,2571,0.5,1455356378,0.29468299785326835
10,2762,0.5,1455356388,0.5858795560638816
10,2858,1.0,1455356578,0.5559859366002068
10,2959,0.5,1455356582,0.3867897206546812
10,3882,3.0,1455398344,0.2890076436213027
10,4246,3.5,1455302676,0.26888495608091323
10,5377,3.5,1455301898,0.22214461470362368
10,5952,4.0,1455356588,0.32610191229219954
10,5957,3.0,1455397999,0.5491714672749857
10,6266,3.0,1455303070,0.2916779288283542
10,6377,3.5,1455306101,0.24032460414214907
10,6535,4.0,1455398379,0.5890365063132991
10,6942,4.0,1455301621,0.3724428549347727
10,7293,3.5,1455402085,0.026807827835518938
10,7451,3.5,1455399289,0.3054023919096587
10,8533,5.0,1455301847,0.1605323352975997
10,8636,3.5,1455356713,0.5834399943489861
10,8665,3.5,1455356327,0.04593671777841435
10,8808,3.0,1455397936,0.14865220684868286
10,8869,5.0,1455303064,0.272523828321124
10,8961,2.5,1455302401,0.5980739133735111
10,8969,3.5,1455302697,0.2691381015396097
10,8970,1.0,1455398160,0.005497892415874062
10,33145,3.0,1455398153,0.4768828400317887
10,47099,3.0,1455401876,0.19724745225035945
10,49272,5.0,1455302162,0.05107481947124526
10,49286,5.0,1455357502,0.5938758736461044
10,51662,3.0,1455356357,0.3341124080040845
10,54286,3.5,1455356320,0.08660449492270261
10,56367,3.5,1455301825,0.08662572274741953
10,58559,4.5,1455302113,0.39295058106591196
10,60397,3.0,1455302689,0.08968121830811049
10,60950,2.0,1455301965,0.5755368430278341
10,63113,3.5,1455302183,0.4282491347088144
10,63992,4.5,1455356863,0.37173753708901136
10,64969,0.5,1455357607,0.40265903335760045
10,66203,3.5,1455357596,0.37011946070083057
10,68954,4.0,1455304158,0.40070808193775254
10,69406,4.5,1455302747,0.14925814774213175
10,70183,3.0,1455357636,0.14177882479295467
10,70293,0.5,1455398141,0.30711635655466174
10,71579,5.0,1455301869,0.2485779305449085
10,72011,2.5,1455301741,0.035999875071772935
10,72330,3.5,1455399573,0.2686652447548088
10,72407,3.0,1455356987,0.3637187660369334
10,72720,3.5,1455301822,0.02007188761465628
10,72737,3.5,1455398131,0.450687083371879
10,73017,3.0,1455356691,0.13137219765185115
10,74450,3.0,1455357541,0.1980698329818763
10,78772,3.0,1455356988,0.3102881113552225
10,80549,3.5,1455399347,0.15183883384970076
10,81784,2.5,1455357716,0.2345029735028985
10,81845,5.0,1455302591,0.40756600419170097
10,81847,3.5,1455399313,0.26405744251170726
10,82167,3.5,1455357720,0.5566049803050461
10,82499,2.0,1455398390,0.5733243867809527
10,86548,3.0,1455398396,0.3949011537324063
10,87222,3.5,1455306257,0.4523257732203765
10,88810,3.0,1455399281,0.14299989424003778
10,91104,3.0,1455356990,0.28976718596796724
10,92259,5.0,1455301553,0.07200331666827586
10,95167,4.0,1455398177,0.03693228851137553
10,95449,4.0,1455356885,0.3432833353846204
10,96079,5.0,1455302172,0.06898185442012095
10,97024,0.5,1455301892,0.5108219304700067
10,97938,1.0,1455398105,0.4046254243200462
10,103335,4.0,1455398111,0.01694917453351108
10,103339,4.0,1455356177,0.28996702118490525
10,104374,4.0,1455357653,0.49998288798233825
10,105211,2.5,1455399232,0.021300383769825126
10,106489,3.5,1455357076,0.49246135100007926
10,106696,4.5,1455306204,0.5988627871555349
10,109374,0.5,1455302315,0.12996067964622515
10,109487,0.5,1455398092,0.4248406804932945
10,109853,4.0,1455357656,0.5793959821031455
10,112006,4.0,1455398144,0.1751211800464043
10,119145,1.0,1455302650,0.5578048633892996
10,136020,5.0,1455302192,0.5200092056565542
10,140110,5.0,1455356776,0.21950902758643764
11,6,5.0,902154266,0.5389612409833998
11,10,3.0,902154316,0.383166176717449
11,36,4.0,902155135,0.018064339788430472
11,44,2.0,902154593,0.12001339634604702
11,150,5.0,902154266,0.08508564987950817
11,153,3.0,902154593,0.22255270991367593
11,165,3.0,902154567,0.4723955635159228
11,208,3.0,902154706,0.20273923706523567
11,292,4.0,902154383,0.25024064408253976
11,318,4.0,902155070,0.21662262938682775
11,349,5.0,902154342,0.24702505835574984
11,376,2.0,902154684,0.3848098110316318
11,380,4.0,902154431,0.01292749582600905
11,466,3.0,902154805,0.17611840010696056
11,480,4.0,902154383,0.5475604709492956
11,493,3.0,902154805,0.47362213091574257
11,529,5.0,902155043,0.05236677166040371
11,593,5.0,902155102,0.4099480017172389
11,648,4.0,902154514,0.047685029370797105
11,733,4.0,902154431,0.5265111275547747
11,736,4.0,902154542,0.5199158642703479
11,780,4.0,902154487,0.1287648322001036
11,1100,3.0,902154621,0.4318749368747573
11,1358,4.0,902155136,0.23472364247564248
11,1385,3.0,902154542,0.2230227534221425
11,1438,3.0,902154647,0.3846466945082093
11,1573,3.0,902154542,0.17566377579421932
11,1586,4.0,902154487,0.4118519101627661
11,1597,4.0,902154487,0.4078405066639331
11,1608,4.0,902154316,0.4609733967882669
11,1687,3.0,902154647,0.3434586699101929
11,1784,5.0,902155043,0.43434829736243297
11,1840,4.0,901200111,0.3773915708565323
11,1923,4.0,904510428,0.3093078156618809
11,2002,2.0,902154383,0.19181185623891817
11,2027,3.0,904510428,0.06365163547184749
12,39,4.0,1247264471,0.4217416746287783
12,168,5.0,1247264411,0.2066480380025162
12,222,5.0,1247263465,0.52720175807341
12,256,5.0,1247263375,0.38265051041336406
12,261,4.5,1247263357,0.5068298467548956
12,838,5.0,1247264096,0.5958469659532553
12,920,4.5,1247264114,0.3565126336127451
12,1721,5.0,1247264463,0.23092822927502443
12,1876,3.5,1247263334,0.25602935704976726
12,2072,5.0,1247263670,0.2581207879106394
12,2100,3.5,1247263337,0.18741115310052736
12,2421,3.0,1247263495,0.18666398827075537
12,2485,5.0,1247264406,0.09935382115869862
12,2572,5.0,1247263689,0.008885229870435274
12,2694,4.0,1247263398,0.38751301544403727
12,2717,5.0,1247263428,0.4233933364643534
12,3668,5.0,1247264220,0.1976125473890492
12,8533,5.0,1247264151,0.29879157602846984
12,40629,5.0,1247264192,0.4862061608812758
12,63992,5.0,1247264457,0.4920774338552796
13,47,5.0,987895819,0.400850347936498
13,1198,5.0,987456848,0.39816770838292703
13,1590,4.0,987457086,0.43739096046471415
13,1639,4.0,987456818,0.5915666384301677
13,2541,2.0,987456818,0.36252687100246295
13,2571,5.0,987457007,0.14903300937484443
13,3300,4.0,987895952,0.3959490500622963
13,3409,2.0,987895720,0.5085452630230198
13,3513,3.0,987895651,0.19410638627354582
13,3578,5.0,987895902,0.39034104503305667
13,3624,4.0,987895902,0.008010683729258616
13,3717,3.0,987895952,0.4264883464316973
13,3753,4.0,987895902,0.3581999325682321
13,3798,4.0,987895720,0.16672024825767728
13,3893,3.0,987895651,0.12955437987689922
13,3897,4.0,987895582,0.2575782026191845
13,3952,3.0,987895651,0.4530332326001518
13,3996,5.0,987895902,0.5154211782549976
13,4011,5.0,987895651,0.5935098302336547
14,4,3.0,835441653,0.21730296168245877
14,7,3.0,835441989,0.5065772050733178
14,19,1.0,835441168,0.42095122172471533
14,32,4.0,835441168,0.10141296152084256
14,47,5.0,835441133,0.516781295397239
14,105,3.0,835441371,0.4013600456139419
14,110,5.0,835441107,0.15932827143231942
14,153,2.0,835441012,0.043021372223714716
14,193,3.0,835441371,0.4559280688530043
14,231,3.0,835441042,0.1518568930338845
14,266,5.0,835441168,0.5262736076674531
14,282,5.0,835441239,0.07752808668205557
14,339,4.0,835441066,0.3921866954432667
14,344,2.0,835441012,0.20312348948737635
14,351,3.0,835441686,0.5413299502339867
14,367,1.0,835441210,0.34603570819919216
14,376,4.0,835441620,0.1679662346250883
14,383,4.0,835441729,0.22292833169698822
14,477,4.0,835441578,0.010841773287828982
14,480,3.0,835441262,0.4431721243645329
14,491,3.0,835441672,0.5685750606129439
14,508,3.0,835441558,0.097331658062638
14,524,3.0,835442007,0.26713320237571536
14,553,4.0,835441239,0.48649061134265725
14,590,4.0,835440977,0.38501974035271447
14,592,2.0,835440976,0.48411158362010154
14,593,4.0,835441086,0.2857664967762692
14,597,3.0,835441431,0.11763800683871584
14,784,1.0,835442447,0.26592442496577484
15,1,2.5,1510577970,0.36151646654194114
15,158,1.0,1299424840,0.5316285371877635
15,260,5.0,1510571946,0.33738138540866813
15,318,5.0,1510571866,0.21197413840378554
15,355,1.0,1299425002,0.29615790180090495
15,364,3.0,1510577958,0.46803511486202065
15,588,3.0,1510577985,0.1799882877748359
15,589,5.0,1510572012,0.52848168934211
15,596,2.0,1510578088,0.37878054088741
15,849,2.0,1299425064,0.03501115054307369
15,858,4.0,1510571941,0.26407754709102793
15,1196,5.0,1510572645,0.5539173883997089
15,1198,4.0,1510571989,0.2738184370497465
15,1240,4.0,1510572646,0.13720949139807836
15,1265,3.5,1510572001,0.5175345646099457
15,1270,5.0,1510571953,0.16611837595123946
15,1347,3.0,1299425144,0.4655968063498357
15,1527,3.0,1510572660,0.18258214793851457
15,1653,4.5,1510572798,0.15053666955862788
15,1909,2.5,1299424890,0.28133455964873555
15,2028,3.5,1510571984,0.1562256995835022
15,2081,3.0,1510578011,0.14445248259247556
15,2085,1.5,1510578050,0.33394503617685956
15,2278,2.5,1299424998,0.1604542222457317
15,2329,4.5,1510572005,0.16018707042709435
15,2571,4.0,1510571744,0.24519272034059436
15,2762,3.0,1510571764,0.36448045747506186
15,2858,4.0,1510571751,0.1596006497579039
15,3156,5.0,1510573324,0.03296269340908342
15,3499,4.0,1510572526,0.07429628396702725
15,3578,5.0,1510571768,0.18430982781072935
15,3753,3.0,1510571680,0.32459387717498056
15,3949,4.0,1510572144,0.09927691722781096
15,3994,3.0,1510571677,0.0753809762390979
15,4018,4.0,1299425113,0.5370634126833698
15,4022,3.5,1510572048,0.4352826643797195
15,4226,1.5,1510571774,0.2829718633424211
15,4306,3.0,1510577965,0.5593226358766835
15,4993,3.5,1510571754,0.5895090962061922
15,4995,5.0,1510571789,0.3438221222839569
15,5971,2.0,1510577982,0.5709132505042954
15,5989,5.0,1510571938,0.41472596764858294
15,6502,3.5,1510571682,0.01764970126546761
15,6874,3.0,1510572077,0.06756696319567534
15,7254,3.5,1510572802,0.011823710614690675
15,7438,3.0,1510572163,0.36115481747957945
15,8360,2.5,1510578083,0.23326704421835331
15,8644,3.5,1510572823,0.5508170420327765
15,48304,4.5,1510572550,0.43103227479890205
15,48774,3.0,1510573220,0.05365727625100192
15,48780,4.5,1510572075,0.06549664404775035
15,50872,3.0,1510577962,0.4672311770172023
15,56174,3.5,1510572810,0.45715225506145996
15,60069,3.5,1510577951,0.20487272279409818
15,63859,3.0,1510578158,0.1543975272005902
15,68237,3.0,1510572824,0.1530575323407688
15,68954,3.5,1510577953,0.469221723950793
15,70286,3.5,1510572656,0.020526047559841998
15,79132,3.5,1510571930,0.3816723492119912
15,84152,5.0,1510572834,0.5786035957352057
15,84954,4.5,1510573398,0.02943355597720798
15,91500,3.0,1510573214,0.5314102401104498
15,91529,2.0,1510571987,0.1380999194114947
15,96610,3.0,1510572815,0.5734171865850415
15,97938,4.0,1510572473,0.3940100280089829
15,99114,1.0,1510571958,0.372322261801899
15,101864,4.0,1510572902,0.08178423804968538
15,105504,4.0,1510572616,0.42246054223187157
15,110102,1.5,1510573153,0.47399726970696776
15,111759,4.5,1510572026,0.41883194780144917
15,112556,4.5,1510572466,0.3651111957925489
15,112852,1.5,1510571973,0.2052726014370405
15,115713,2.0,1510572009,0.48292035490926455
15,122882,2.0,1510572126,0.2807355403425823
15,122922,2.0,1510572670,0.4242001498816067
15,143385,3.0,1510572581,0.4944982821829731
15,160980,3.5,1510572512,0.38987125384946
15,166528,5.0,1510572789,0.14726014294290135
16,47,3.5,1377477814,0.09113502437955234
16,50,4.0,1377476781,0.3180961358273212
16,111,4.5,1377477446,0.47441274895150265
16,204,2.0,1377476617,0.3018812251116978
16,296,3.0,1377477302,0.260017424539399
16,527,4.0,1377476787,0.5924607817937417
16,541,4.5,1377477340,0.5469186670642185
16,608,4.5,1377477406,0.22869246698133971
16,745,4.0,1377476943,0.14601794635483734
16,750,4.5,1377476825,0.1284728986985363
16,913,4.0,1377477016,0.3097296081063666
16,923,3.5,1377477349,0.406021204683224
16,1089,4.0,1377477608,0.4972090144182465
16,1136,4.0,1377476972,0.42430713539949805
16,1148,4.0,1377476909,0.04744661018674512
16,1186,3.5,1377476649,0.1440068057013204
16,1196,3.0,1377476993,0.5221103904944067
16,1197,4.0,1377477008,0.3252922967656774
16,1198,3.5,1377476852,0.23817683833064474
16,1201,3.0,1377477410,0.3428175335090432
16,1203,4.0,1377476856,0.5707550102452218
16,1207,4.0,1377476891,0.3210748125527436
16,1214,4.0,1377477839,0.5954482662722234
16,1222,4.5,1377477957,0.41942878482616675
16,1223,4.0,1377477855,0.5367633793915331
16,1247,4.0,1377477535,0.12579834684271562
16,1252,4.5,1377476948,0.4588081368187118
16,1276,4.0,1377477457,0.21978905845896646
16,1281,3.0,1377477580,0.1250120198889042
16,1617,3.5,1377477542,0.46766700223829005
16,2019,4.0,1377476792,0.06683074484612472
16,2109,3.5,1377476690,0.4996049152475722
16,2490,3.0,1377476611,0.027364804242733465
16,2571,3.5,1377476921,0.27309561697498463
16,2641,3.0,1377476582,0.5159038864542342
16,2707,3.5,1377476693,0.2037797165826286
16,2723,3.5,1377476594,0.00787951039143675
16,2762,3.5,1377477612,0.3946728723467584
16,3108,4.0,1377476635,0.15980157764376135
16,3174,3.5,1377476640,0.1956857033515893
16,3429,3.5,1377477379,0.4903469252669592
16,3741,4.0,1377477903,0.5900746461802995
16,4002,3.5,1377476669,0.4123022271659572
16,4878,3.5,1377477936,0.4680210755926143
16,4973,4.0,1377476860,0.46539549400860847
16,4993,3.5,1377477289,0.24217364638539074
16,5782,4.0,1377477435,0.23033684868685433
16,5971,4.0,1377477298,0.48523725913623195
16,6350,3.5,1377477637,0.5909201656249528
16,7099,3.5,1377477464,0.28524907462637705
16,27773,4.0,1377477507,0.03715865327797552
16,58559,4.5,1377476817,0.5786402267727923
16,60069,4.0,1377477834,0.5359461524687963
16,68954,4.0,1377477654,0.058817953342538254
16,79132,3.0,1377476916,0.5062754596913364
16,91529,4.5,1377477940,0.2826581052847298
17,1,4.5,1305696483,0.19804231305467523
17,44,3.5,1305696245,0.009444094520853596
17,47,4.0,1307262715,0.207258429150724
17,50,4.5,1305697013,0.5705308640291498
17,111,4.0,1326943208,0.12222242601619926
17,260,5.0,1305696468,0.3660436598350577
17,293,3.5,1307262308,0.5619207792672267
17,296,5.0,1305696455,0.3326805689758492
17,356,5.0,1305696457,0.3808266014346541
17,527,4.5,1305696664,0.5552980096287005
17,541,3.5,1322628857,0.30022652091838264
17,589,4.5,1305696475,0.40383617947370654
17,590,4.5,1305696492,0.12208948486416704
17,750,4.5,1307262443,0.5585761580008001
17,780,4.0,1305696486,0.10865297803769425
17,899,3.5,1305696265,0.5113030444579059
17,904,4.0,1307262274,0.05679556610163017
17,1089,4.0,1307262280,0.11395350064656062
17,1100,3.5,1305696352,0.1744483645382665
17,1193,4.5,1305696771,0.19618139979117377
17,1197,3.5,1305696774,0.08729799834843777
17,1206,5.0,1322628945,0.012206444733867228
17,1209,3.5,1307262267,0.07747265013548132
17,1210,5.0,1305696490,0.22295211394856196
17,1213,4.5,1305696699,0.45184136607580405
17,1221,4.5,1305696752,0.38344050638338656
17,1240,5.0,1305696931,0.29988492496235286
17,1252,4.0,1307262291,0.36842272974726054
17,1258,4.0,1322628838,0.5964832377275336
17,1263,4.0,1305696254,0.3000205668276591
17,1270,4.5,1305696846,0.18954250174899256
17,1291,4.0,1305696691,0.2416542929978256
17,1358,3.0,1322629202,0.5237045209686816
17,1375,3.5,1305696232,0.4415587938698883
17,1405,4.0,1305696277,0.10136443881433232
17,1466,3.0,1322629229,0.4103982186555293
17,2028,4.5,1305696726,0.4699179390833791
17,2194,4.0,1305696788,0.1513477328035603
17,2329,4.5,1305696670,0.014542939473072503
17,2502,4.5,1322629245,0.019484488945731737
17,2762,4.0,1305696835,0.5762345129273471
17,2959,4.5,1305696867,0.35792651945164944
17,3263,4.0,1305696358,0.09322698909595162
17,3508,4.0,1305696721,0.5994958740779471
17,3681,4.5,1307262300,0.5483007010651386
17,3702,3.5,1305696292,0.363610920316063
17,4993,4.5,1305696817,0.44431453112065467
17,5618,5.0,1322628751,0.29195348352471906
17,6350,5.0,1322628881,0.4204393109900898
17,7099,5.0,1322628786,0.16830622756408287
17,7482,4.0,1305696864,0.3348307479216812
17,33794,4.0,1305696851,0.3743841492955726
17,48394,4.5,1322629142,0.4153020887687977
17,68157,4.0,1305696894,0.40105996394710586
17,68358,4.5,1322629267,0.04240674387322596
17,77455,3.5,1307262449,0.2282633151039537
17,81932,3.5,1305696681,0.39581062913216103
17,82459,4.0,1305696644,0.2585728159790188
18,2,3.0,1455617462,0.1720296847633216
18,34,2.5,1455617533,0.5179876244387692
18,36,4.0,1455617478,0.37624575183765185
18,47,4.5,1455050013,0.17328717838650665
18,104,2.5,1455748792,0.1965303475025848
18,111,4.0,1458516249,0.25532751531251596
18,163,4.0,1455748933,0.2915855770512754
18,165,4.0,1455209902,0.37187478591433154
18,180,4.0,1455617692,0.14917818420330742
18,223,4.0,1455617470,0.5071547018934596
18,231,2.5,1455748462,0.17537101953115275
18,235,4.5,1455529905,0.11285804152404977
18,260,4.0,1455049368,0.14786852506739467
18,296,4.0,1455050745,0.3118150160399238
18,337,4.0,1455748833,0.04581191540071883
18,344,2.5,1455209869,0.5246291311135018
18,356,4.5,1455050112,0.30980170210085134
18,480,3.5,1455209811,0.13743823347483897
18,527,4.5,1455050006,0.035010887340296226
18,541,4.0,1456745325,0.2585468829280019
18,555,4.0,1504907725,0.18117457305515172
18,586,3.5,1455748696,0.3630321729836631
18,588,3.5,1455209912,0.4354840118011949
18,590,4.0,1455209837,0.20478115016070897
18,593,4.5,1455050067,0.3865096800348119
18,595,3.0,1455209900,0.13740374483088624
18,608,4.5,1455050069,0.4710313531980831
18,628,3.5,1459495567,0.4523579864919859
18,653,3.0,1456955524,0.21567756098724278
18,778,4.5,1455050179,0.3547939695805016
18,904,4.5,1455050080,0.29071998412827915
18,908,4.0,1455748398,0.27924156822321333
18,913,4.0,1517525849,0.5857152142450459
18,919,4.0,1455748544,0.05030958785474127
18,923,5.0,1455059762,0.07349436092085826
18,924,4.0,1458516291,0.011716049673193063
18,1020,3.5,1456955800,0.21715298787652948
